Age,DistanceFromHome,MonthlyIncome,PercentSalaryHike,StockOptionLevel,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,MonthlyHours,Attrition,OverTime,OverallSatisfaction,JobLevel,NumCompaniesWorked,Education
0.5238095238095237,0.42857142857142855,0.46887024780668,0.4999999999999999,0.0,0.3333333333333333,0.05,0.125,0.5297234674992901,0.0,0.0,0.5,0.0,0.3333333333333333,0.0
0.23809523809523808,0.14285714285714285,0.060643373864860704,0.3571428571428571,0.0,0.8333333333333333,0.05,0.6875,0.23783295417299333,0.0,0.0,0.7857142857142856,0.25,0.8888888888888888,0.25
0.380952380952381,0.0,0.2596198245344005,0.0714285714285714,0.0,0.16666666666666666,0.30000000000000004,0.75,0.6232162108237559,0.0,0.0,0.7142857142857144,0.0,0.1111111111111111,0.5
0.3333333333333333,0.25,0.8775203940280129,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.0,0.7203299300396411,0.0,0.0,0.5,0.25,0.4444444444444444,0.5
0.6666666666666665,0.3214285714285714,0.1387563490841927,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.8,0.4375,0.49247043637962873,0.0,1.0,0.42857142857142855,0.25,0.1111111111111111,0.0
0.28571428571428564,0.25,0.054371248268431586,0.4285714285714285,0.0,0.3333333333333333,0.15000000000000002,0.0,0.5195432170136808,0.0,1.0,0.5714285714285714,0.25,0.2222222222222222,1.0
0.23809523809523808,0.6785714285714285,0.04121132830537171,0.2857142857142857,0.0,0.3333333333333333,0.0,0.1875,0.7799443727526718,0.0,0.0,0.7142857142857144,0.25,0.8888888888888888,0.5
0.3095238095238095,0.0,0.0646452208711713,0.4999999999999999,0.3333333333333333,0.16666666666666666,0.2,0.3125,0.09786971029563458,0.0,0.0,0.5,0.25,0.1111111111111111,0.75
0.42857142857142855,0.25,0.1693473911035863,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.8,0.125,0.45981722305419903,0.0,0.0,0.6428571428571428,0.25,0.0,0.0
0.07142857142857145,0.03571428571428571,0.09381252885947361,0.0714285714285714,0.0,0.3333333333333333,0.15000000000000002,0.0,0.5815097709086459,1.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.25
0.19047619047619052,0.8214285714285714,0.042134831460674156,0.2142857142857143,0.0,0.3333333333333333,0.35000000000000003,0.125,0.057470019520966156,0.0,0.0,0.35714285714285726,0.0,0.2222222222222222,0.5
0.7142857142857142,0.2857142857142857,0.17227181776204403,0.0,0.6666666666666666,0.5,0.1,0.5625,0.24924183984283965,0.0,0.0,0.5,0.25,0.1111111111111111,0.5
0.4047619047619047,0.14285714285714285,0.226027397260274,0.1428571428571428,0.0,0.5,0.35000000000000003,0.0,0.43027058850902955,1.0,1.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.6666666666666665,0.07142857142857142,0.3468139141142066,0.5714285714285713,0.3333333333333333,0.5,0.4,0.125,0.5185163056289582,1.0,1.0,0.5,0.25,0.0,0.0
0.49999999999999994,0.2142857142857143,0.22214098814837618,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.25,0.0,0.33517564285445817,0.0,0.0,0.28571428571428575,0.5,0.8888888888888888,0.5
0.857142857142857,0.03571428571428571,0.23022164075727258,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.45,0.5625,0.2800293602650546,0.0,0.0,0.6428571428571428,1.0,0.4444444444444444,0.25
0.4047619047619047,0.3214285714285714,0.13383099892257966,0.7857142857142857,0.6666666666666666,0.5,0.25,0.1875,0.24089234763619521,0.0,0.0,0.5,0.0,0.3333333333333333,0.75
0.42857142857142855,0.2857142857142857,0.15661074342004003,0.5714285714285713,0.6666666666666666,0.5,0.35000000000000003,0.125,0.3102426276969735,0.0,0.0,0.7857142857142856,0.0,0.2222222222222222,0.25
0.9047619047619047,0.3214285714285714,0.040672618131445286,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.25,0.27293704392529694,0.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.5
0.4523809523809524,0.03571428571428571,0.28232261043558565,0.1428571428571428,0.0,0.3333333333333333,0.15000000000000002,0.3125,0.14576258311481205,0.0,1.0,0.7142857142857144,0.25,0.4444444444444444,0.0
0.380952380952381,0.0,0.18104509773741728,0.6428571428571427,0.3333333333333333,0.5,0.55,0.0,0.34769401076390816,0.0,0.0,0.6428571428571428,0.5,0.3333333333333333,0.75
0.2619047619047619,0.3214285714285714,0.003155302447283362,0.6428571428571427,0.3333333333333333,0.5,0.05,0.125,0.32920480201635843,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.5
0.6666666666666665,0.8214285714285714,0.18600892719716794,0.1428571428571428,0.0,0.3333333333333333,0.2,0.125,0.1106092144655358,1.0,1.0,0.21428571428571436,0.5,0.6666666666666666,0.75
0.5476190476190477,0.03571428571428571,0.32114822225642603,0.2142857142857143,0.0,0.8333333333333333,0.4,0.0,0.18759515566461454,1.0,0.0,0.7142857142857144,0.0,0.7777777777777777,0.5
0.3333333333333333,0.2857142857142857,0.07922887486532246,0.9999999999999999,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.5,0.7259943158937108,0.0,0.0,0.7142857142857144,0.5,0.1111111111111111,0.0
0.4761904761904761,0.3214285714285714,0.8932584269662921,0.2142857142857143,1.0,0.3333333333333333,0.15000000000000002,0.0,0.4411457076569145,0.0,1.0,0.7142857142857144,0.25,0.2222222222222222,0.75
0.9523809523809523,0.0,0.0565645682622749,0.0714285714285714,0.0,0.6666666666666666,0.05,0.1875,0.5093244049732016,0.0,0.0,0.35714285714285726,0.25,0.1111111111111111,0.25
0.16666666666666669,0.5714285714285714,0.10235493304602125,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.0,0.12526264011296662,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.25
0.42857142857142855,0.5357142857142857,0.183392334923811,0.5714285714285713,0.0,0.3333333333333333,0.5,0.625,0.14084123123609543,0.0,1.0,0.7857142857142856,0.25,0.1111111111111111,0.75
0.380952380952381,0.2857142857142857,0.15130060027705095,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.4364298561133196,0.0,1.0,0.6428571428571428,0.25,0.3333333333333333,1.0
0.3095238095238095,0.0,0.22791288286901645,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.45,0.5625,0.27673618027087304,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,1.0
0.4761904761904761,0.2142857142857143,0.15811143604740652,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.05,0.125,0.07155545025386573,0.0,0.0,0.6428571428571428,0.25,0.4444444444444444,0.75
0.21428571428571425,0.5357142857142857,0.05802678159150377,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.0,0.15832201008291313,0.0,0.0,0.5,0.0,0.1111111111111111,0.0
0.4047619047619047,0.03571428571428571,0.1207865168539326,0.4999999999999999,0.0,0.3333333333333333,0.7000000000000001,0.125,0.3597720857890997,0.0,1.0,0.42857142857142855,0.5,0.5555555555555556,0.0
0.5714285714285714,0.2857142857142857,0.750769585962752,0.6428571428571427,0.6666666666666666,0.3333333333333333,0.1,0.1875,0.3403134594396841,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.75
0.4047619047619047,0.4642857142857143,0.18289210404802217,0.9285714285714285,0.3333333333333333,1.0,0.35000000000000003,0.125,0.411135665141704,1.0,1.0,0.42857142857142855,0.0,0.1111111111111111,0.75
0.6190476190476188,0.6428571428571428,0.05129290441742342,0.4285714285714285,1.0,0.3333333333333333,0.25,0.1875,0.5056152503473544,0.0,0.0,0.42857142857142855,0.25,0.3333333333333333,0.5
0.28571428571428564,0.03571428571428571,0.4196937047868247,0.0714285714285714,0.0,0.3333333333333333,0.45,0.4375,0.5695478406855683,0.0,1.0,0.5,0.25,0.6666666666666666,0.75
0.3333333333333333,0.8214285714285714,0.3622056333692473,0.2142857142857143,0.0,0.5,0.7000000000000001,0.125,0.4122549260003687,1.0,1.0,0.5,0.0,0.5555555555555556,0.5
0.4761904761904761,0.39285714285714285,0.16676927812836695,0.2857142857142857,0.0,0.3333333333333333,0.5,0.0,0.453899962831644,1.0,0.0,0.7142857142857144,0.0,0.1111111111111111,0.5
0.4523809523809524,0.5357142857142857,0.04255810374018778,0.1428571428571428,0.6666666666666666,0.5,0.8500000000000001,0.0,0.08894535237450908,0.0,1.0,0.7142857142857144,0.0,0.1111111111111111,0.25
0.35714285714285715,0.17857142857142855,0.15922733569339695,0.4999999999999999,0.0,0.3333333333333333,0.55,0.4375,0.43693320180439077,1.0,1.0,0.28571428571428575,0.25,0.4444444444444444,0.75
0.35714285714285715,0.10714285714285714,0.05737263352316454,0.0714285714285714,0.0,0.3333333333333333,0.15000000000000002,0.125,0.3232650640721603,0.0,0.0,0.35714285714285726,0.25,0.1111111111111111,0.0
0.6428571428571428,0.07142857142857142,0.12990611051254425,0.3571428571428571,0.0,0.3333333333333333,0.5,0.25,0.3251424646866721,0.0,1.0,0.5,0.25,0.3333333333333333,0.75
