Age,Attrition,BusinessTravel_Non-Travel,BusinessTravel_Travel_Rarely,BusinessTravel_Travel_Frequently,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole_Healthcare_Representative,JobRole_Human_Resources,JobRole_Laboratory_Technician,JobRole_Manager_Research_&_Development,JobRole_Manager_Sales,JobRole_Manager_Human_Resources,JobRole_Manufacturing_Director,JobRole_Research_Director,JobRole_Research_Scientist,JobRole_Sales_Executive,JobRole_Sales_Representative,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,MonthlyHours,TaxRate,OverallSatisfaction
0.8095238095238095,0.0,0.0,1.0,0.0,0.9999999999999999,0.5,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33642450361705406,0.5555555555555556,0.0,0.1428571428571428,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4,0.3125,0.1766559280631571,0.0736842105263158,0.3333333333333333
0.4761904761904761,0.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4040711097429583,0.0,0.0,0.7142857142857143,0.0,0.3333333333333333,0.3333333333333333,1.0,0.55,0.1875,0.5475802740113993,0.2631578947368421,0.3333333333333333
0.7380952380952379,0.0,0.0,1.0,0.0,0.07142857142857142,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,0.09893027551177466,0.1111111111111111,0.0,0.4999999999999999,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.2,0.125,0.3636138350975324,0.8736842105263157,0.3333333333333333
0.35714285714285715,0.0,0.0,1.0,0.0,0.25,0.5,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06206710789595198,1.0,0.0,0.2142857142857143,0.0,0.3333333333333333,0.5,0.6666666666666667,0.15000000000000002,0.4375,0.5252593195737599,0.9157894736842105,0.3333333333333333
0.4047619047619047,0.0,0.0,0.0,1.0,0.0,0.75,1.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.10566415268585502,0.2222222222222222,1.0,0.1428571428571428,1.0,0.3333333333333333,0.5,0.6666666666666667,0.4,0.1875,0.897369632173328,0.8210526315789474,0.6666666666666667
0.6428571428571428,0.0,1.0,0.0,0.0,0.03571428571428571,0.5,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.10096967831306758,0.4444444444444444,0.0,0.0714285714285714,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.45,0.5,0.8509399228236625,0.863157894736842,0.3333333333333333
0.380952380952381,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.19489764506695398,0.7777777777777777,0.0,0.0714285714285714,0.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.45,0.0,0.16187559740857432,0.3684210526315789,0.3333333333333333
0.5714285714285714,0.0,0.0,1.0,0.0,0.17857142857142855,0.75,0.3333333333333333,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7064414345082345,0.1111111111111111,0.0,0.1428571428571428,0.3333333333333333,0.0,1.0,0.6666666666666667,0.2,0.6875,0.3720041066307926,0.0,0.3333333333333333
0.4047619047619047,0.0,0.0,1.0,0.0,0.03571428571428571,0.0,0.0,1.0,0.6666666666666667,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14541326766199786,0.1111111111111111,0.0,0.5714285714285713,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15000000000000002,0.25,0.4520303041030906,0.8421052631578947,0.6666666666666667
0.8809523809523809,0.0,0.0,1.0,0.0,0.03571428571428571,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6007003232261043,0.5555555555555556,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.0,0.3409919637483626,0.0,0.6666666666666667
0.4761904761904761,0.0,0.0,1.0,0.0,0.14285714285714285,1.0,0.6666666666666667,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08469293520086194,0.1111111111111111,1.0,0.2142857142857143,0.0,0.0,0.6666666666666666,0.6666666666666667,0.75,0.4375,0.7839770595107444,0.9052631578947368,0.0
0.6904761904761905,0.0,0.0,1.0,0.0,0.14285714285714285,0.5,0.6666666666666667,1.0,0.6666666666666667,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08792519624442052,0.1111111111111111,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.15000000000000002,0.5625,0.3245300385881686,0.8526315789473684,0.3333333333333333
0.23809523809523808,1.0,1.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.296790826535324,0.3333333333333333,1.0,0.2142857142857143,0.0,0.0,0.3333333333333333,0.6666666666666667,0.5,0.0625,0.5307997309448791,0.4526315789473684,0.3333333333333333
0.14285714285714285,1.0,1.0,0.0,0.0,0.75,0.25,0.6666666666666667,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.03974911497614284,0.2222222222222222,1.0,0.0714285714285714,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.25,0.11295004779268593,0.7052631578947368,0.3333333333333333
0.3333333333333333,0.0,0.0,1.0,0.0,0.07142857142857142,0.5,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.07807449592119439,0.1111111111111111,0.0,0.0714285714285714,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.5,0.47238644811838426,0.8842105263157894,0.6666666666666667
0.7380952380952379,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3048329998460828,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.05,0.5,0.2851099231776826,0.5473684210526316,0.3333333333333333
0.7142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.9333538556256733,0.1111111111111111,0.0,0.1428571428571428,0.6666666666666667,0.6666666666666666,0.5,0.6666666666666667,0.4,0.1875,0.631500690338797,0.0,0.3333333333333333
0.3333333333333333,0.0,0.0,1.0,0.0,0.3214285714285714,0.75,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9645220871171308,0.8888888888888888,0.0,0.1428571428571428,0.6666666666666667,0.0,0.5,1.0,0.45,0.0,0.5381456437851806,0.0,0.6666666666666667
0.14285714285714285,0.0,1.0,0.0,0.0,0.5357142857142857,0.5,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.04282745882715099,0.1111111111111111,0.0,0.2142857142857143,0.6666666666666667,0.0,0.5,0.3333333333333333,0.15000000000000002,0.1875,0.0305696180125323,0.0,0.3333333333333333
0.5952380952380951,0.0,0.0,0.0,1.0,0.8214285714285714,0.0,0.0,1.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16665384023395413,0.7777777777777777,0.0,0.1428571428571428,0.0,0.0,0.16666666666666666,0.6666666666666667,0.4,0.4375,0.32222890926470066,0.5368421052631579,0.3333333333333333
0.28571428571428564,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.17658149915345545,0.1111111111111111,0.0,0.2857142857142857,0.0,1.0,0.5,0.6666666666666667,0.15000000000000002,0.125,0.23496300492087652,0.6736842105263158,0.3333333333333333
0.35714285714285715,1.0,0.0,1.0,0.0,0.07142857142857142,0.25,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.09969986147452672,0.4444444444444444,1.0,0.4999999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.55,0.0,0.7214394448968031,0.8421052631578947,0.3333333333333333
0.9999999999999998,1.0,0.0,1.0,0.0,0.3214285714285714,0.5,0.0,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.1620363244574419,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666667,0.55,0.0,0.6089319219740149,0.8105263157894737,0.3333333333333333
0.380952380952381,0.0,0.0,1.0,0.0,0.10714285714285714,0.5,1.0,1.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.40872710481760816,0.1111111111111111,0.0,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.55,0.5625,0.5670867702764895,0.39999999999999997,0.6666666666666667
0.23809523809523808,0.0,0.0,0.0,1.0,0.10714285714285714,0.25,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.06106664614437433,0.7777777777777777,0.0,0.5714285714285713,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05,0.0,0.4864764399759266,0.9473684210526315,0.6666666666666667
0.3095238095238095,0.0,0.0,1.0,0.0,0.07142857142857142,0.5,0.6666666666666667,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.04652147144836078,0.2222222222222222,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2,0.25,0.33361064891846914,0.863157894736842,0.3333333333333333
0.2619047619047619,0.0,0.0,1.0,0.0,0.0,0.75,0.3333333333333333,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21602277974449746,0.0,0.0,0.1428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.05,0.4375,0.9935922398838815,0.6947368421052631,0.6666666666666667
0.7857142857142856,0.0,0.0,1.0,0.0,0.07142857142857142,0.25,0.6666666666666667,1.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46686932430352474,0.4444444444444444,0.0,0.9999999999999999,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666667,0.25,0.125,0.9035826813466915,0.4526315789473684,0.3333333333333333
0.4523809523809524,0.0,0.0,1.0,0.0,0.8928571428571428,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.0409419732184085,0.1111111111111111,0.0,0.6428571428571427,0.6666666666666667,1.0,0.5,0.6666666666666667,0.15000000000000002,0.25,0.2596558926611675,0.9157894736842105,0.3333333333333333
0.49999999999999994,0.0,0.0,1.0,0.0,0.07142857142857142,0.5,0.6666666666666667,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5193550869632138,0.2222222222222222,0.0,0.0714285714285714,0.0,0.0,0.3333333333333333,0.6666666666666667,0.05,0.1875,0.2490529967784189,0.0,0.3333333333333333
0.5238095238095237,0.0,0.0,1.0,0.0,0.03571428571428571,0.75,1.0,0.0,0.6666666666666667,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.35835770355548713,0.1111111111111111,0.0,0.5714285714285713,0.3333333333333333,0.0,1.0,0.6666666666666667,0.9,0.625,0.27365737954473035,0.3684210526315789,0.3333333333333333
0.3333333333333333,0.0,0.0,0.0,1.0,0.7142857142857143,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3074111128213021,0.1111111111111111,0.0,0.4999999999999999,1.0,1.0,0.3333333333333333,0.6666666666666667,0.45,0.6875,0.25946118171841254,0.35789473684210527,0.6666666666666667
0.23809523809523808,0.0,0.0,1.0,0.0,0.14285714285714285,0.5,0.3333333333333333,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14506695397875943,0.3333333333333333,0.0,0.0714285714285714,0.0,0.0,0.3333333333333333,0.0,0.4,0.125,0.27732148546748325,0.7263157894736841,0.3333333333333333
0.5952380952380951,0.0,0.0,1.0,0.0,0.03571428571428571,0.5,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15484069570571032,0.0,0.0,0.1428571428571428,0.3333333333333333,0.0,0.5,0.6666666666666667,0.7000000000000001,0.4375,0.2751265621127907,0.7473684210526315,0.3333333333333333
0.14285714285714285,0.0,0.0,1.0,0.0,0.25,0.75,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.04301985531783901,0.1111111111111111,0.0,0.4285714285714285,0.3333333333333333,0.0,0.3333333333333333,0.0,0.05,0.25,0.07972528056076751,0.7368421052631579,0.3333333333333333
0.28571428571428564,1.0,0.0,0.0,1.0,0.03571428571428571,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.041326766199784516,0.1111111111111111,0.0,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.05,0.875,0.7565405175770877,0.968421052631579,0.3333333333333333
0.7857142857142856,0.0,0.0,1.0,0.0,0.8928571428571428,0.5,0.6666666666666667,0.0,0.6666666666666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5331306756964752,0.5555555555555556,0.0,0.2142857142857143,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.2956066130916557,0.0,0.6666666666666667
0.19047619047619052,0.0,0.0,0.0,1.0,0.03571428571428571,0.75,0.6666666666666667,1.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.06664614437432662,0.4444444444444444,0.0,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.35000000000000003,0.4375,0.47344850780613856,0.9052631578947368,0.6666666666666667
0.380952380952381,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.45871171309835307,0.4444444444444444,0.0,0.7857142857142857,0.6666666666666667,0.0,0.5,1.0,0.2,0.1875,0.34182391050377026,0.0,0.3333333333333333
0.23809523809523808,0.0,0.0,1.0,0.0,0.07142857142857142,0.25,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09446667692781285,0.1111111111111111,1.0,0.1428571428571428,1.0,0.3333333333333333,0.6666666666666666,1.0,0.15000000000000002,0.125,0.10123198923779515,0.1368421052631579,0.6666666666666667
0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.1406033553947976,0.1111111111111111,0.0,0.3571428571428571,1.0,0.0,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.25,0.10209933798279462,0.3157894736842105,0.3333333333333333
0.6904761904761905,0.0,1.0,0.0,0.0,0.07142857142857142,0.75,0.6666666666666667,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.07649684469755272,0.3333333333333333,0.0,0.3571428571428571,0.0,0.3333333333333333,0.5,0.6666666666666667,0.65,0.125,0.43493114313024384,0.7894736842105263,0.3333333333333333
0.6190476190476188,1.0,0.0,1.0,0.0,0.17857142857142855,0.5,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267508080652609,0.7777777777777777,1.0,0.7142857142857143,1.0,0.0,0.5,0.0,0.5,0.125,0.09912557085708217,0.2631578947368421,0.3333333333333333
0.5714285714285714,0.0,0.0,1.0,0.0,0.3214285714285714,0.5,1.0,1.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05244728336155149,0.1111111111111111,0.0,0.0714285714285714,1.0,0.0,0.3333333333333333,0.3333333333333333,0.05,0.4375,0.6523878641979679,0.9368421052631578,0.6666666666666667
0.3333333333333333,0.0,0.0,1.0,0.0,0.6071428571428571,0.75,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3613590888102201,0.1111111111111111,1.0,0.2857142857142857,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.7000000000000001,0.4375,0.41168973696321726,0.5894736842105264,0.6666666666666667
0.19047619047619052,0.0,0.0,0.0,1.0,0.17857142857142855,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12640449438202248,0.4444444444444444,0.0,0.7857142857142857,1.0,0.6666666666666666,0.3333333333333333,1.0,0.35000000000000003,0.4375,0.12070308351329344,0.32631578947368417,0.6666666666666667
0.35714285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.14887640449438203,0.1111111111111111,0.0,0.7857142857142857,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.45,0.5,0.374800863808546,0.8105263157894737,0.3333333333333333
0.28571428571428564,0.0,0.0,1.0,0.0,0.5357142857142857,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.20540249345851933,0.0,0.0,0.1428571428571428,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.55,0.25,0.30116472545757067,0.6421052631578947,0.3333333333333333
0.28571428571428564,1.0,0.0,1.0,0.0,0.14285714285714285,0.25,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.14506695397875943,0.1111111111111111,1.0,0.2142857142857143,0.0,0.3333333333333333,0.5,0.6666666666666667,0.15000000000000002,0.4375,0.37426983396466873,0.8105263157894737,0.3333333333333333
0.2619047619047619,0.0,0.0,1.0,0.0,0.3214285714285714,0.75,0.6666666666666667,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.04859935354779129,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4375,0.08832796403157857,0.6736842105263158,0.3333333333333333
0.857142857142857,0.0,0.0,0.0,1.0,0.03571428571428571,0.5,0.6666666666666667,1.0,0.6666666666666667,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3652839772202555,0.2222222222222222,1.0,0.1428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.25,0.25,0.3783233617729316,0.5789473684210527,0.6666666666666667
0.21428571428571425,0.0,1.0,0.0,0.0,0.14285714285714285,0.75,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.059912267200246276,0.8888888888888888,0.0,0.9285714285714285,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.05,0.0,0.27436541933656666,0.7894736842105263,0.6666666666666667
0.3333333333333333,0.0,0.0,1.0,0.0,0.17857142857142855,0.5,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20051562259504388,0.2222222222222222,0.0,0.4285714285714285,1.0,0.0,0.5,0.6666666666666667,0.5,0.125,0.17865614047509465,0.4526315789473684,0.6666666666666667
0.23809523809523808,0.0,1.0,0.0,0.0,0.7142857142857143,0.25,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04367400338617824,0.5555555555555556,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.25,0.25,0.6495557050306227,0.9473684210526315,0.6666666666666667
0.19047619047619052,0.0,0.0,1.0,0.0,0.0,0.75,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08965676466061259,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.25,0.125,0.023914043969271062,0.16842105263157894,0.3333333333333333
0.6904761904761905,0.0,0.0,1.0,0.0,0.03571428571428571,0.75,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.06603047560412498,0.2222222222222222,0.0,0.2142857142857143,1.0,0.0,0.3333333333333333,0.6666666666666667,1.0,0.125,0.5383403547279356,0.8842105263157894,0.6666666666666667
0.7380952380952379,0.0,0.0,1.0,0.0,0.3214285714285714,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,0.09108049869170387,0.3333333333333333,0.0,0.0714285714285714,0.0,0.3333333333333333,0.5,0.6666666666666667,0.4,1.0,0.1410415265337912,0.7157894736842105,0.3333333333333333
0.42857142857142855,0.0,0.0,1.0,0.0,0.35714285714285715,0.75,1.0,1.0,0.6666666666666667,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.22341080498691707,0.8888888888888888,0.0,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.05,0.125,0.42494778206535205,0.7263157894736841,0.6666666666666667
0.3095238095238095,0.0,0.0,1.0,0.0,0.3214285714285714,0.5,0.0,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0665691857780514,1.0,0.0,0.2142857142857143,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666667,0.1,0.4375,0.03872977661344568,0.11578947368421053,0.3333333333333333
0.19047619047619052,0.0,0.0,1.0,0.0,0.8214285714285714,0.5,1.0,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2286055102354933,0.1111111111111111,1.0,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.5625,0.1735936559634651,0.0,0.3333333333333333
0.7619047619047619,0.0,0.0,1.0,0.0,0.3214285714285714,0.5,0.3333333333333333,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.40718793289210403,0.7777777777777777,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.45,0.0625,0.31311289694480826,0.3368421052631579,0.3333333333333333
0.3333333333333333,0.0,0.0,1.0,0.0,0.25,0.25,0.6666666666666667,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.9086886255194705,0.1111111111111111,1.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.05,0.75,0.6244733954048216,0.0,0.3333333333333333
0.35714285714285715,0.0,1.0,0.0,0.0,0.8571428571428571,0.5,0.3333333333333333,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.14991534554409727,0.1111111111111111,0.0,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4375,0.3304598718447976,0.7578947368421052,0.3333333333333333
0.09523809523809518,1.0,0.0,1.0,0.0,0.6071428571428571,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5368631676158226,0.1111111111111111,1.0,0.1428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.2,0.1875,0.26185081601586,0.0,0.3333333333333333
0.42857142857142855,0.0,0.0,1.0,0.0,0.6428571428571428,0.75,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44020317069416653,0.1111111111111111,0.0,0.0714285714285714,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.5,0.3125,0.23641448649414093,0.0,0.3333333333333333
0.3095238095238095,0.0,0.0,1.0,0.0,0.7857142857142857,0.75,1.0,0.0,0.6666666666666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05183161459134986,0.6666666666666666,0.0,0.4999999999999999,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.30000000000000004,0.5625,0.4506673275038056,0.9263157894736842,0.6666666666666667
